dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
BNCI2014_001,1,1,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.5,0.5,0.3333333333333333,6bc25e9e3aae737cef0ecb1f71f4d1143dc99fc72c62b0f8db9603fb87614c5b,d83e414065acf10be15c5297627528bc2e037a75f62eeb0adba4ca7f456d59bd,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b5d0896fafa618c4b8eec7427e87f915c98494fccdf65b9d6aca0bf922eb4204,2 3 4 5 6 7 8 9,2304,0,True,True,True,e465e339076ddda8a860f1cf45b08ae0f29c0edb6d28ce5a64253851137c54f0,a795e5bc03ed5f1f953e4539af97da663030b8db4faa31de506ad5cdd98478a0,bd9a2c8fbf053af0e055841916ee360363cf260d55f96945c7db0b7a4c89e968,1.0,36153ae2793a3942df4c9084cec68ab6a5a2701128aa1d3b7970e63898675fb8,97.42108798027039,0.0,0.023177146911621094,False,False,False,False
BNCI2014_001,1,1,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.8472222222222222,0.8472222222222222,0.8447971781305115,2a8a54e8953be4cef7ec97215c5abafbcbf755f5c68dda9b440a53c06f5f44f3,818fc6c25c89661f923bd9a456123c8f50cbe9cac05f6306ba4c2d5f80c57366,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b5d0896fafa618c4b8eec7427e87f915c98494fccdf65b9d6aca0bf922eb4204,2 3 4 5 6 7 8 9,2304,0,True,True,True,e465e339076ddda8a860f1cf45b08ae0f29c0edb6d28ce5a64253851137c54f0,a795e5bc03ed5f1f953e4539af97da663030b8db4faa31de506ad5cdd98478a0,bd9a2c8fbf053af0e055841916ee360363cf260d55f96945c7db0b7a4c89e968,1.0,36153ae2793a3942df4c9084cec68ab6a5a2701128aa1d3b7970e63898675fb8,97.42108798027039,0.06647372245788574,0.021677732467651367,False,False,False,False
BNCI2014_001,1,1,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.8472222222222222,0.8472222222222222,0.8447971781305115,2a8a54e8953be4cef7ec97215c5abafbcbf755f5c68dda9b440a53c06f5f44f3,806e3039bf3f7c92516816c79be4f56d63df665f197456168311997d7511860d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b5d0896fafa618c4b8eec7427e87f915c98494fccdf65b9d6aca0bf922eb4204,2 3 4 5 6 7 8 9,2304,0,True,True,True,e465e339076ddda8a860f1cf45b08ae0f29c0edb6d28ce5a64253851137c54f0,a795e5bc03ed5f1f953e4539af97da663030b8db4faa31de506ad5cdd98478a0,bd9a2c8fbf053af0e055841916ee360363cf260d55f96945c7db0b7a4c89e968,1.006179326860969,36153ae2793a3942df4c9084cec68ab6a5a2701128aa1d3b7970e63898675fb8,97.42108798027039,0.9411430358886719,0.019567251205444336,False,False,False,False
BNCI2014_001,1,1,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.8472222222222222,0.8472222222222222,0.8447971781305115,2a8a54e8953be4cef7ec97215c5abafbcbf755f5c68dda9b440a53c06f5f44f3,3eec1be6860e20f9cfd628cc9e18fdf7dd8caf4c61a9561210a05c795734edc3,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b5d0896fafa618c4b8eec7427e87f915c98494fccdf65b9d6aca0bf922eb4204,2 3 4 5 6 7 8 9,2304,0,True,True,True,e465e339076ddda8a860f1cf45b08ae0f29c0edb6d28ce5a64253851137c54f0,a795e5bc03ed5f1f953e4539af97da663030b8db4faa31de506ad5cdd98478a0,bd9a2c8fbf053af0e055841916ee360363cf260d55f96945c7db0b7a4c89e968,1.0,36153ae2793a3942df4c9084cec68ab6a5a2701128aa1d3b7970e63898675fb8,97.42108798027039,0.9940612316131592,0.019423246383666992,False,False,False,False
BNCI2014_001,2,1,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.5,0.5,0.3333333333333333,6bc25e9e3aae737cef0ecb1f71f4d1143dc99fc72c62b0f8db9603fb87614c5b,d6845ec3a881d6048965c0e3455b35b23a0f4f9bb3d61f8a898fb4b1553e8e03,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1382e7245a9bd26c862a489b0bda3feeacc786797bccf17da3bb8f0619998c16,1 3 4 5 6 7 8 9,2304,0,True,True,True,4dd237e1cabcefd1aa31a8a1730d193129224f058f3769f7aaaef0014dc524a1,cc4401006f5feeefd43a9469805dc4d090e4626bbd85a3a17041446d75fa0e18,0527f89d06fc7cca1421b2dc6dc3e5698f98a2fd6e47a769090600079bc0d2c8,1.0,549e2072e116ba1f037b8669659113556c02adc789f93df9e7d2a0639581e596,79.33436918258667,0.0,0.018925189971923828,False,False,False,False
BNCI2014_001,2,1,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.4583333333333333,0.45833333333333337,0.45739130434782604,36efab2d50d1ce273add936ff2356c86c86093c281b3f8618b45d9f7cfa5ec25,0f77fdbb0f35cfe81892657a2a992eaa5b594fdb23f5b855a52d257a8b315712,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1382e7245a9bd26c862a489b0bda3feeacc786797bccf17da3bb8f0619998c16,1 3 4 5 6 7 8 9,2304,0,True,True,True,4dd237e1cabcefd1aa31a8a1730d193129224f058f3769f7aaaef0014dc524a1,cc4401006f5feeefd43a9469805dc4d090e4626bbd85a3a17041446d75fa0e18,0527f89d06fc7cca1421b2dc6dc3e5698f98a2fd6e47a769090600079bc0d2c8,1.0,549e2072e116ba1f037b8669659113556c02adc789f93df9e7d2a0639581e596,79.33436918258667,0.059259891510009766,0.019493579864501953,False,False,False,False
BNCI2014_001,2,1,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.4583333333333333,0.45833333333333337,0.45739130434782604,36efab2d50d1ce273add936ff2356c86c86093c281b3f8618b45d9f7cfa5ec25,ed6a0345b0b348aa598401d0e9ab9961f30eef04a3cc6fe03a340c6a324bb7b2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1382e7245a9bd26c862a489b0bda3feeacc786797bccf17da3bb8f0619998c16,1 3 4 5 6 7 8 9,2304,0,True,True,True,4dd237e1cabcefd1aa31a8a1730d193129224f058f3769f7aaaef0014dc524a1,cc4401006f5feeefd43a9469805dc4d090e4626bbd85a3a17041446d75fa0e18,0527f89d06fc7cca1421b2dc6dc3e5698f98a2fd6e47a769090600079bc0d2c8,1.0070147024589893,549e2072e116ba1f037b8669659113556c02adc789f93df9e7d2a0639581e596,79.33436918258667,0.9217028617858887,0.01946425437927246,False,False,False,False
BNCI2014_001,2,1,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.4583333333333333,0.4583333333333333,0.4582288250048234,9c7593cbb561364594ad96efb82db8d591107d3e9c9153c3b4d0ed3f08054870,ed5ba00079052de5d1e89ad5b0d27b47b1ce99ecd9989cd6db5bb320d6d1009f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,1382e7245a9bd26c862a489b0bda3feeacc786797bccf17da3bb8f0619998c16,1 3 4 5 6 7 8 9,2304,0,True,True,True,4dd237e1cabcefd1aa31a8a1730d193129224f058f3769f7aaaef0014dc524a1,cc4401006f5feeefd43a9469805dc4d090e4626bbd85a3a17041446d75fa0e18,0527f89d06fc7cca1421b2dc6dc3e5698f98a2fd6e47a769090600079bc0d2c8,1.0,549e2072e116ba1f037b8669659113556c02adc789f93df9e7d2a0639581e596,79.33436918258667,0.9879658222198486,0.019489049911499023,False,False,False,False
BNCI2014_001,3,1,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.6111111111111112,0.6111111111111112,0.5418181818181818,12db9cd4896b263f7c5ebbcb51f1410cb23fe61d3ef70c28e2c6b4982787a207,1bf50018a53767afb87d005d3fc57fadd9cb608a31c79e27159aec7265970c1f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b86856052f3494d68518bc6f85291a2e812e310832eafa99232894eb20088ecd,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,1.0,7ff62a49d1a4480d64f2bbcead046437b24e2df30f0e168db23ece878e40f9eb,81.73425340652466,0.0,0.01890277862548828,False,False,False,False
BNCI2014_001,3,1,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.8333333333333334,0.8333333333333333,0.83125,fafb91c9e2e748b5a7908d183f4dad351a9db6e76d1a4534ef0dbaaafc9722d8,1433f6aec0d29792fe92d2a977c18b9e757cb5f7af178c52a363ad5dd17f5e8f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b86856052f3494d68518bc6f85291a2e812e310832eafa99232894eb20088ecd,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,1.0,7ff62a49d1a4480d64f2bbcead046437b24e2df30f0e168db23ece878e40f9eb,81.73425340652466,0.05970263481140137,0.01931619644165039,False,False,False,False
BNCI2014_001,3,1,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.8472222222222222,0.8472222222222222,0.8447971781305115,d67d7d66c5a8737e4a858face7c2b8a6f7fd13dd99611314d18e9b4cbb6a2d15,16801b0bea08756ffe7eb50717ba0f012f3c4399e3b9fbcca20dee660589d454,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b86856052f3494d68518bc6f85291a2e812e310832eafa99232894eb20088ecd,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,0.9552905174006469,7ff62a49d1a4480d64f2bbcead046437b24e2df30f0e168db23ece878e40f9eb,81.73425340652466,0.9238390922546387,0.01951885223388672,False,False,False,False
BNCI2014_001,3,1,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.8333333333333334,0.8333333333333333,0.8300550747442959,bbd290ce1c0d61d596f03946ca8d2dd95b99bdd9d4393f3f26d65ec3eba58a63,6fa2315d1435ba0f974d29d6717385cf44ab34839061709c318c8059814c7c60,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b86856052f3494d68518bc6f85291a2e812e310832eafa99232894eb20088ecd,1 2 4 5 6 7 8 9,2304,0,True,True,True,e3b6f35e06b543e17c94e9713cd4b0d45afb4cde11e1321f8456e8437bf11a8d,25603e169e34bbfe166b47142ed08a1db973413f0598f18bc424df053c885472,7ce12a1e4d5f1a656b9ddc531b4c76f41aa647911ccfefe9fafc534ceb4c8e1a,1.0,7ff62a49d1a4480d64f2bbcead046437b24e2df30f0e168db23ece878e40f9eb,81.73425340652466,0.9915318489074707,0.01921844482421875,False,False,False,False
BNCI2014_001,4,1,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.5138888888888888,0.5138888888888888,0.4032678190859579,1be1cd1d4cfe625e91c39648abc765c1bfdcd04f3c36d5b6fb2ad2e863e876a3,668010507a36c148cea72ff5b35c09308d3f55c18653bc92d92b5aa4205427d7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8f8b12d861c539e17cc5abadeed2012fa8fa9d164f165b78372624cc0e457135,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,c0d3b32968996abd63addd51756e74be80564dcc12c340b1b4eb1c60ed1e3dec,82.92838907241821,0.0,0.020855426788330078,False,False,False,False
BNCI2014_001,4,1,class_stratified_half,rct,72,72,"[36,36]","[36,36]",0.6805555555555556,0.6805555555555556,0.6799999999999999,566617ba4d372ee0664c15b272aa73b6b5298a97b8814ca17f8d3207dd59cd05,6ebe7da5897c3588f99d5c7f97be5dc15bb9c0274b13a81933f447a01c272891,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8f8b12d861c539e17cc5abadeed2012fa8fa9d164f165b78372624cc0e457135,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,c0d3b32968996abd63addd51756e74be80564dcc12c340b1b4eb1c60ed1e3dec,82.92838907241821,0.058409929275512695,0.02161121368408203,False,False,False,False
BNCI2014_001,4,1,class_stratified_half,spdim_geodesic,72,72,"[36,36]","[36,36]",0.7222222222222222,0.7222222222222222,0.7222222222222222,2daa1580cb861d9cd082a5468595e96bf9b62ca3aeadac6211bf240bffedd1cb,dd97a10fae0695d1f96545c97e2c8c1b6fabcc6f67dbae47bc2a5885883b04e9,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8f8b12d861c539e17cc5abadeed2012fa8fa9d164f165b78372624cc0e457135,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,0.948006702860458,c0d3b32968996abd63addd51756e74be80564dcc12c340b1b4eb1c60ed1e3dec,82.92838907241821,0.9325459003448486,0.021087646484375,False,False,False,False
BNCI2014_001,4,1,class_stratified_half,spdim_bias,72,72,"[36,36]","[36,36]",0.7222222222222222,0.7222222222222222,0.722007722007722,c94be918d6ec97fadfcb1e4602494a802edcd47b5be4e19b13be53312a3d7838,b87c244b8690d74590c46dcef9cf9985cb6e828c547a635b87672354bb37e1a9,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8f8b12d861c539e17cc5abadeed2012fa8fa9d164f165b78372624cc0e457135,1 2 3 5 6 7 8 9,2304,0,True,True,True,84643bd1a8f306c923bd0589f1bab26d2dc7d95a17dd5420468b46b9e4139cac,13b261ce535198548b51bccdb22aa6cdc96b0013f3c13106bceb0265799c68e5,9a2dcae0955870e1c24b9c2f007340841ae7237fdfe7a359cd5af531c6562fde,1.0,c0d3b32968996abd63addd51756e74be80564dcc12c340b1b4eb1c60ed1e3dec,82.92838907241821,1.0091521739959717,0.01957988739013672,False,False,False,False
BNCI2014_001,5,1,class_stratified_half,source_only_tsmnet,72,72,"[36,36]","[36,36]",0.5,0.5,0.3333333333333333,6bc25e9e3aae737cef0ecb1f71f4d1143dc99fc72c62b0f8db9603fb87614c5b,5037febd0be6c5ba437de7a275630ede99553d9aabf2fe3fb485549c22218c56,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,dc87285587db83f3273f51db38ad4774b4f36970163f764a4e38be4e5478fc4f,1 2 3 4 6 7 8 9,2304,0,True,True,True,239e7558510ddb700bec7897a6232ab0c53676465dd0d20b391f9b40fbc7cde1,26ded8c3c8dd0d5d3b54cd75e08218a772e77dea4350990b5445aff7390ada3f,35578cb4f43372ce585cb26dd669e26cd8f834d7be62f13093ce41efbfc6cf4e,1.0,79326ea51075ae885e37132db45fd1c15c91a926d980096bd6cc12d7a921bb8f,79.50070643424988,0.0,0.01878213882446289,False,False,False,False
