dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,27,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,55cf4de54392e54cd2274a34525a55e5ff9b859ad623831453d14483ee6d3dbc,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,ac8f70adc469af0c70efc8b3e2770b7c94a097489a23a1706e9968d489bbcc2a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,d5dbc3b35643fcfbd31af5c3605b1f9ac03180a9df44b26517f63c9814a4f93b,da1cb40d5b8eb9bf257923ed49f45c45c7d230c79b18583c2ea02940d1f7fa41,1e46ebb3ca0e8b662efcd28e6d5d55f364222f75b821bf40344c6016da2c21e5,1.0,e58f6ace63726218396223b76b84f2bc9e7385501d797b5f8e8b7d82aba32ffb,728.9942557811737,0.0,0.013794422149658203,False,False,False,False
Lee2019_MI,27,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.6,0.6000000000000001,0.5993589743589745,60fc3e0a9ba9743b500dcf0e59d89029056fdd7bd0255e0768c3c47593666d5f,2808968ba4af210d7f816e9fe0161da1a0cb89d45dc02466b3359182915dfefb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,ac8f70adc469af0c70efc8b3e2770b7c94a097489a23a1706e9968d489bbcc2a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,d5dbc3b35643fcfbd31af5c3605b1f9ac03180a9df44b26517f63c9814a4f93b,da1cb40d5b8eb9bf257923ed49f45c45c7d230c79b18583c2ea02940d1f7fa41,1e46ebb3ca0e8b662efcd28e6d5d55f364222f75b821bf40344c6016da2c21e5,1.0,e58f6ace63726218396223b76b84f2bc9e7385501d797b5f8e8b7d82aba32ffb,728.9942557811737,0.024704456329345703,0.012041091918945312,False,False,False,False
Lee2019_MI,27,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.6,0.6000000000000001,0.5974235104669887,ac9d27214a1cd962d2532851678253d756d8c6346065dd167f69f61aaae57d1f,b784b5776af32359eda143215bd369d7682a0e5ef2d325af7cf418651d34c57e,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,ac8f70adc469af0c70efc8b3e2770b7c94a097489a23a1706e9968d489bbcc2a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,d5dbc3b35643fcfbd31af5c3605b1f9ac03180a9df44b26517f63c9814a4f93b,da1cb40d5b8eb9bf257923ed49f45c45c7d230c79b18583c2ea02940d1f7fa41,1e46ebb3ca0e8b662efcd28e6d5d55f364222f75b821bf40344c6016da2c21e5,0.9833735581151123,e58f6ace63726218396223b76b84f2bc9e7385501d797b5f8e8b7d82aba32ffb,728.9942557811737,0.6528894901275635,0.012232065200805664,False,False,False,False
Lee2019_MI,27,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.6,0.6000000000000001,0.5993589743589745,60fc3e0a9ba9743b500dcf0e59d89029056fdd7bd0255e0768c3c47593666d5f,3acabbce3e5564984b7fe28123c190b979e1eb1626cdecc7cc73227a41dba7ec,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,ac8f70adc469af0c70efc8b3e2770b7c94a097489a23a1706e9968d489bbcc2a,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,d5dbc3b35643fcfbd31af5c3605b1f9ac03180a9df44b26517f63c9814a4f93b,da1cb40d5b8eb9bf257923ed49f45c45c7d230c79b18583c2ea02940d1f7fa41,1e46ebb3ca0e8b662efcd28e6d5d55f364222f75b821bf40344c6016da2c21e5,1.0,e58f6ace63726218396223b76b84f2bc9e7385501d797b5f8e8b7d82aba32ffb,728.9942557811737,0.632904052734375,0.012193441390991211,False,False,False,False
Lee2019_MI,28,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,416be6f38269b61eaa3492bc0e53713289f54fca01534636bf653692a5c131a2,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b5a4349605a0d7bda25cba72b5da87247c2051a6957150691af6cfcff58e8cb,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f9f6eedb810316bd2a39e9d12d8a4dace7bd0183fec0beb543823d737f05e13a,82243654c37f472cb81ed2ce82118168275bcd6fb94cd31558be7d69effb050e,b422ffc0e04383aff7aa406d5dcab3853c5797ce3785dc63af8e1cde8bcfc6d9,1.0,5ffa82b10d1fef78662504863c9a96fd606fd34e17e14b739ea1acb7a12b3d6f,713.3979821205139,0.0,0.01213383674621582,False,False,False,False
Lee2019_MI,28,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.88,0.88,0.8798076923076923,f9dc4f87e39db20d752fdbe5c3274422c48d1169639f89a3d043043aadce6d27,6255a450ecc4e4baf3294f8672162f809f49fd74acb768a267fc6bb5d2136267,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b5a4349605a0d7bda25cba72b5da87247c2051a6957150691af6cfcff58e8cb,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f9f6eedb810316bd2a39e9d12d8a4dace7bd0183fec0beb543823d737f05e13a,82243654c37f472cb81ed2ce82118168275bcd6fb94cd31558be7d69effb050e,b422ffc0e04383aff7aa406d5dcab3853c5797ce3785dc63af8e1cde8bcfc6d9,1.0,5ffa82b10d1fef78662504863c9a96fd606fd34e17e14b739ea1acb7a12b3d6f,713.3979821205139,0.027266502380371094,0.012796163558959961,False,False,False,False
Lee2019_MI,28,1,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.8,0.8,0.7947454844006567,e961b89f1e9b3c30f7ef3ebe96bb530f61c2cffa309a067f1f492ad25b5c7237,c8c6448ab025f63045fb9382abd89a59a7c9ba2f16a88b7d627f5fecac158850,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b5a4349605a0d7bda25cba72b5da87247c2051a6957150691af6cfcff58e8cb,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f9f6eedb810316bd2a39e9d12d8a4dace7bd0183fec0beb543823d737f05e13a,82243654c37f472cb81ed2ce82118168275bcd6fb94cd31558be7d69effb050e,b422ffc0e04383aff7aa406d5dcab3853c5797ce3785dc63af8e1cde8bcfc6d9,1.089616870770712,5ffa82b10d1fef78662504863c9a96fd606fd34e17e14b739ea1acb7a12b3d6f,713.3979821205139,0.617560625076294,0.012104272842407227,False,False,False,False
Lee2019_MI,28,1,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.8,0.8,0.7916666666666667,7603056f6795c464184bd81041440f4b521d715ea92a8be9d7ebb13caabee276,fb7d64a9ea6fdfa27c5eb68832b049b3d61192fa45070304bff9c12395578535,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6b5a4349605a0d7bda25cba72b5da87247c2051a6957150691af6cfcff58e8cb,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f9f6eedb810316bd2a39e9d12d8a4dace7bd0183fec0beb543823d737f05e13a,82243654c37f472cb81ed2ce82118168275bcd6fb94cd31558be7d69effb050e,b422ffc0e04383aff7aa406d5dcab3853c5797ce3785dc63af8e1cde8bcfc6d9,1.0,5ffa82b10d1fef78662504863c9a96fd606fd34e17e14b739ea1acb7a12b3d6f,713.3979821205139,0.649674654006958,0.12164688110351562,False,False,False,False
Lee2019_MI,29,1,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.54,0.54,0.44147644487615345,926b32e6b5774291cf66d0ebbcfb6ec58f81d1cb9915b9c43d3d6d093829feb7,035d1e59812343f2e46349ab95acbf4cc7ff6458b96344e0dc5270ac84974334,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8c489e3d86298aeef7254fd10b6a4c684fa26e1164e878c463fc162697230b46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,573cbb0a883574dd499666e50bf849b52503814d9fea5f4016f8b249d78ddf78,545d9e93ea59a53a09965d40ed2f8dc0a9210981dbe7c2f3c5f2d3cb01d5ba90,d124ad7814b7336c8c1e858f410d4a0443b290ca564e1db51ce5e783d110f347,1.0,d4713b14f6c7b47299da5f92e82a742846e672fb5aaf00c6f937e33e60f6b180,729.268209695816,0.0,0.01176595687866211,False,False,False,False
Lee2019_MI,29,1,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.54,0.54,0.5353535353535354,1287a79301ae9105e387f2b9209f4cf281d478692d39b2a1b4f8b459c1ee66ce,923b70a481a901d76c0977a9bb1d388dac9ac261ec4170e4d085c2e52b18592c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8c489e3d86298aeef7254fd10b6a4c684fa26e1164e878c463fc162697230b46,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,573cbb0a883574dd499666e50bf849b52503814d9fea5f4016f8b249d78ddf78,545d9e93ea59a53a09965d40ed2f8dc0a9210981dbe7c2f3c5f2d3cb01d5ba90,d124ad7814b7336c8c1e858f410d4a0443b290ca564e1db51ce5e783d110f347,1.0,d4713b14f6c7b47299da5f92e82a742846e672fb5aaf00c6f937e33e60f6b180,729.268209695816,0.026961565017700195,0.011971712112426758,False,False,False,False
